has,0.4570387464387465,0.42375527065527074,0.41995071225071223,0.4403421652421652,0.3667498575498575,2.0
been,0.48210777257525084,0.4134322408026756,0.40415174581939795,0.4163882742474916,0.3615050769230768,4.0
quite,0.3669661538461537,0.5116123076923078,0.5148758974358975,0.5381251282051281,0.42461948717948717,2.0
lately,0.3669661538461537,0.5116123076923078,0.5148758974358975,0.5381251282051281,0.42461948717948717,2.0
deceptive,0.3669661538461537,0.5116123076923078,0.5148758974358975,0.5381251282051281,0.42461948717948717,2.0
chinese,0.41344777777777764,0.42209777777777796,0.41611777777777786,0.46012,0.35729,2.0
chinese,0.42437393162393156,0.4130700854700856,0.3971803418803419,0.4462717948717948,0.3527628205128205,2.0
learnt,0.3669661538461537,0.5116123076923078,0.5148758974358975,0.5381251282051281,0.42461948717948717,2.0
taak,0.3724292307692307,0.5070984615384617,0.5054071794871795,0.5312010256410256,0.4223558974358974,4.0
seen,0.43644313043478256,0.4521773913043479,0.4536847536231884,0.46619936231884057,0.3855613333333333,2.0
seen,0.4473692842809364,0.44314969899665557,0.4347473177257525,0.4523511571906354,0.38103415384615374,2.0
still,0.3669661538461537,0.5116123076923078,0.5148758974358975,0.5381251282051281,0.42461948717948717,2.0
nepal,0.3669661538461537,0.5116123076923078,0.5148758974358975,0.5381251282051281,0.42461948717948717,2.0
playing,0.3669661538461537,0.5116123076923078,0.5148758974358975,0.5381251282051281,0.42461948717948717,2.0
always,0.46324417391304346,0.42935652173913047,0.4269752270531401,0.43760803864734293,0.3710328888888888,3.0
always,0.47052827647714607,0.42333806020066894,0.41435026978818273,0.4283759018952062,0.36801476923076915,3.0
loved,0.3669661538461537,0.5116123076923078,0.5148758974358975,0.5381251282051281,0.42461948717948717,2.0
got,0.3706082051282051,0.508603076923077,0.5085634188034188,0.5335090598290598,0.4231104273504273,3.0
now,0.4900452173913043,0.406535652173913,0.4002657004830917,0.4090167149758454,0.35650444444444435,6.0
haven,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
t,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
such,0.50375501425221,0.3969623041674184,0.3940156471224968,0.40028301930362625,0.36422526141078826,2.0
such,0.5329720193236716,0.3985590579710145,0.39654364251207724,0.40687602898550723,0.3779807777777777,2.0
pathetic,0.5296197743968035,0.4123388307976026,0.41784578085139074,0.42893132687874597,0.404815211310896,3.0
are,0.5527508256296441,0.3622861773617679,0.37093273357135975,0.39851539438386563,0.3376442121007432,4.0
are,0.5673593281653747,0.36308455426356595,0.37219673126615,0.40181189922480615,0.3445219702842379,4.0
calling,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
apply,0.5210113793350751,0.36668722585933106,0.36746701541929205,0.3776518207059065,0.3377631125454638,3.0
told,0.50375501425221,0.3969623041674184,0.3940156471224968,0.40028301930362625,0.36422526141078826,2.0
not,0.532055139631381,0.378260726816559,0.3854468624915566,0.40572381202354535,0.353920982341021,2.0
started,0.5111909747265183,0.3150321855903433,0.3183375601659751,0.32005668728781594,0.28811453413806104,2.0
apply,0.5404893827160495,0.36775172839506176,0.3691523456790124,0.38204716049382714,0.34693345679012344,3.0
told,0.5329720193236716,0.3985590579710145,0.39654364251207724,0.40687602898550723,0.3779807777777777,2.0
not,0.5612721447028424,0.3798574806201551,0.38797485788113706,0.4123168217054263,0.36767649870801045,2.0
started,0.5404079797979797,0.31662893939393943,0.3208655555555555,0.3266496969696969,0.3018700505050505,2.0
acting,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
moreover,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
tried,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
reaching,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
got,0.4006220957548675,0.484004764123843,0.48504134418555167,0.505166956697521,0.41395145121821464,4.0
got,0.4152305982905983,0.4848031410256411,0.4863053418803419,0.5084634615384614,0.42082920940170937,4.0
hung,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
everytime,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
ll,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
whenever,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
mobile,0.5296197743968035,0.4123388307976026,0.41784578085139074,0.42893132687874597,0.404815211310896,3.0
is,0.5408306316448995,0.3582451265301958,0.35402605596588915,0.3711712951272034,0.3218791509237327,19.0
is,0.5439061058629481,0.3584132058779428,0.3542921607437397,0.3718652961463488,0.32332710001499476,19.0
updated,0.5296197743968035,0.4123388307976026,0.41784578085139074,0.42893132687874597,0.404815211310896,3.0
shd,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
well,0.5180333770904061,0.28330630554507735,0.28629170677731675,0.2866953672827864,0.2553278712435558,3.0
well,0.5375113804713805,0.2843708080808081,0.28797703703703703,0.291090707070707,0.26449821548821545,3.0
old,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
valid,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
same,0.5111909747265183,0.3150321855903433,0.3183375601659751,0.32005668728781594,0.28811453413806104,2.0
does,0.47745829291532194,0.3524403122790842,0.3371065215921316,0.3855579935454126,0.31911372982941444,3.0
same,0.5404079797979797,0.31662893939393943,0.3208655555555555,0.3266496969696969,0.3018700505050505,2.0
does,0.4969362962962962,0.35350481481481494,0.33879185185185196,0.3899533333333332,0.3282840740740741,3.0
say,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
pleas,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
give,0.5134244764100201,0.37756787582603357,0.37921904164745657,0.38827402735515604,0.349940965114492,2.0
give,0.5426414814814815,0.3791646296296297,0.38174703703703705,0.39486703703703696,0.3636964814814815,2.0
calicut,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
available,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
have,0.5024795654699279,0.39547260097803943,0.39106055767950093,0.3967382404589929,0.35849055793957585,3.0
have,0.5219575688509023,0.3965371035137702,0.3927458879392212,0.40113358024691353,0.36766090218423547,3.0
deposited,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
untraceable,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
now,0.5124825119971135,0.3881306231282699,0.3803759983161945,0.3870446006374406,0.3493924204702627,6.0
was,0.5103006375608876,0.390338543388057,0.3837859105177701,0.390354205303987,0.3531006307053941,4.0
be,0.5285982822601302,0.35580657589262854,0.35571498919112754,0.3670296140566569,0.3255852599764356,6.0
now,0.5222215136876006,0.3886628743961353,0.38121866344605465,0.3892422705314009,0.3539775925925925,6.0
was,0.5249091400966184,0.3911369202898551,0.38504990821256035,0.39365071014492753,0.35997838888888883,4.0
be,0.5383372839506174,0.3563388271604939,0.3565576543209876,0.3692272839506172,0.33017043209876545,6.0
cleared,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
next,0.5316330434301523,0.35145431590594756,0.3510141786998617,0.3627807313969571,0.32071411894882434,10.0
next,0.5374764444444445,0.35177366666666676,0.35151977777777776,0.3640993333333333,0.32346522222222224,10.0
processed,0.5296197743968035,0.4123388307976026,0.41784578085139074,0.42893132687874597,0.404815211310896,3.0
yet,0.5296197743968035,0.4123388307976026,0.41784578085139074,0.42893132687874597,0.404815211310896,3.0
then,0.5081187631246618,0.3925464636478441,0.38719582271934566,0.3936638099705334,0.35680884094052545,3.0
has,0.5134244764100201,0.37756787582603357,0.37921904164745657,0.38827402735515604,0.349940965114492,2.0
then,0.5275967665056361,0.3936109661835749,0.38888115297906595,0.3980591497584541,0.3659791851851851,3.0
has,0.5426414814814815,0.3791646296296297,0.38174703703703705,0.39486703703703696,0.3636964814814815,2.0
delayed,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
kindly,0.534489275242047,0.4126049564315353,0.41826711341632083,0.43003016182572606,0.4071077973720609,4.0
check,0.40819869177572077,0.47781148037025223,0.4814089717345817,0.49879696790438705,0.41190449906018367,3.0
check,0.4276766951566951,0.478875982905983,0.483094301994302,0.5031923076923076,0.4210748433048433,3.0
update,0.5296197743968035,0.4123388307976026,0.41784578085139074,0.42893132687874597,0.404815211310896,3.0
004139.hdfc,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
met,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
giving,0.5111909747265183,0.3150321855903433,0.3183375601659751,0.32005668728781594,0.28811453413806104,2.0
giving,0.5404079797979797,0.31662893939393943,0.3208655555555555,0.3266496969696969,0.3018700505050505,2.0
illogical,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
sent,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
return,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
been,0.5103006375608876,0.390338543388057,0.3837859105177701,0.390354205303987,0.3531006307053941,4.0
been,0.5249091400966184,0.3911369202898551,0.38504990821256035,0.39365071014492753,0.35997838888888883,4.0
forwarded,0.5296197743968035,0.4123388307976026,0.41784578085139074,0.42893132687874597,0.404815211310896,3.0
whom,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
revert,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
immediately,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
applied,0.5134244764100201,0.37756787582603357,0.37921904164745657,0.38827402735515604,0.349940965114492,2.0
applied,0.5426414814814815,0.3791646296296297,0.38174703703703705,0.39486703703703696,0.3636964814814815,2.0
multiple,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
too,0.5134244764100201,0.37756787582603357,0.37921904164745657,0.38827402735515604,0.349940965114492,2.0
too,0.5426414814814815,0.3791646296296297,0.38174703703703705,0.39486703703703696,0.3636964814814815,2.0
informed,0.5296197743968035,0.4123388307976026,0.41784578085139074,0.42893132687874597,0.404815211310896,3.0
approved,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
checked,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
took,0.50375501425221,0.3969623041674184,0.3940156471224968,0.40028301930362625,0.36422526141078826,2.0
initiative,0.532055139631381,0.378260726816559,0.3854468624915566,0.40572381202354535,0.353920982341021,2.0
took,0.5329720193236716,0.3985590579710145,0.39654364251207724,0.40687602898550723,0.3779807777777777,2.0
initiative,0.5612721447028424,0.3798574806201551,0.38797485788113706,0.4123168217054263,0.36767649870801045,2.0
call,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
disapproved,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
happening,0.50375501425221,0.3969623041674184,0.3940156471224968,0.40028301930362625,0.36422526141078826,2.0
happening,0.5329720193236716,0.3985590579710145,0.39654364251207724,0.40687602898550723,0.3779807777777777,2.0
executive,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
called,0.5180333770904061,0.28330630554507735,0.28629170677731675,0.2866953672827864,0.2553278712435558,3.0
given,0.50375501425221,0.3969623041674184,0.3940156471224968,0.40028301930362625,0.36422526141078826,2.0
also,0.545852263630223,0.36761102718003164,0.3757707765447587,0.40091820026375885,0.34306980218083577,3.0
done,0.40819869177572077,0.47781148037025223,0.4814089717345817,0.49879696790438705,0.41190449906018367,3.0
called,0.5375113804713805,0.2843708080808081,0.28797703703703703,0.291090707070707,0.26449821548821545,3.0
given,0.5329720193236716,0.3985590579710145,0.39654364251207724,0.40687602898550723,0.3779807777777777,2.0
also,0.5653302670111974,0.3686755297157623,0.37745610680447905,0.40531354005167947,0.3522401464254954,3.0
done,0.4276766951566951,0.478875982905983,0.483094301994302,0.5031923076923076,0.4210748433048433,3.0
positively,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
noted,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
second,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
receiving,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
never,0.5116097622226231,0.3890137912321847,0.38173996319682474,0.38836844250405916,0.35087570456431527,5.0
never,0.5232965642512077,0.3896524927536232,0.38275116135265697,0.39100564637681157,0.35637791111111106,5.0
came,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
even,0.5081187631246618,0.3925464636478441,0.38719582271934566,0.3936638099705334,0.35680884094052545,3.0
even,0.5275967665056361,0.3936109661835749,0.38888115297906595,0.3980591497584541,0.3659791851851851,3.0
awaiting,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
quick,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
basic,0.5210113793350751,0.36668722585933106,0.36746701541929205,0.3776518207059065,0.3377631125454638,3.0
basic,0.5404893827160495,0.36775172839506176,0.3691523456790124,0.38204716049382714,0.34693345679012344,3.0
busy,0.5296197743968035,0.4123388307976026,0.41784578085139074,0.42893132687874597,0.404815211310896,3.0
waited,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
again,0.5296197743968035,0.4123388307976026,0.41784578085139074,0.42893132687874597,0.404815211310896,3.0
very,0.5296197743968035,0.4123388307976026,0.41784578085139074,0.42893132687874597,0.404815211310896,3.0
simply,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
cut,0.545852263630223,0.36761102718003164,0.3757707765447587,0.40091820026375885,0.34306980218083577,3.0
cut,0.5653302670111974,0.3686755297157623,0.37745610680447905,0.40531354005167947,0.3522401464254954,3.0
disconnect,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
hear,0.50375501425221,0.3969623041674184,0.3940156471224968,0.40028301930362625,0.36422526141078826,2.0
hear,0.5329720193236716,0.3985590579710145,0.39654364251207724,0.40687602898550723,0.3779807777777777,2.0
din,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
bhar,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
stolen,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
do,0.5303555979714154,0.36479325403411716,0.36694586851083444,0.3826067072383587,0.34078548234209316,5.0
do,0.5420424,0.36543195555555563,0.3679570666666666,0.3852439111111111,0.34628768888888894,5.0
wonderful,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
let,0.5787653042876901,0.37217356154910103,0.35895505670816047,0.3909014142461964,0.3296256486860304,8.0
full,0.5149760827813716,0.38560728568851316,0.37647895580010815,0.3832621953042447,0.3451544659158268,14.0
let,0.5860695555555555,0.37257275,0.3595870555555556,0.39254966666666663,0.3330645277777778,8.0
full,0.5191499406487232,0.3858353933747412,0.3768400979986196,0.38420405383022777,0.3471195396825396,14.0
repeated,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
am,0.5134244764100201,0.37756787582603357,0.37921904164745657,0.38827402735515604,0.349940965114492,2.0
am,0.5426414814814815,0.3791646296296297,0.38174703703703705,0.39486703703703696,0.3636964814814815,2.0
highly,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
dissatisfied,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
want,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
close,0.5296197743968035,0.4123388307976026,0.41784578085139074,0.42893132687874597,0.404815211310896,3.0
suggest,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
offering,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
personal,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
hdfc,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
generally,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
satisfied,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
current,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
made,0.5111909747265183,0.3150321855903433,0.3183375601659751,0.32005668728781594,0.28811453413806104,2.0
made,0.5404079797979797,0.31662893939393943,0.3208655555555555,0.3266496969696969,0.3018700505050505,2.0
late,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
shifting,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
had,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
internet,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
contacted,0.5296197743968035,0.4123388307976026,0.41784578085139074,0.42893132687874597,0.404815211310896,3.0
received,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
reversed,0.5417935265099124,0.41300414488243437,0.41889911226371596,0.43167841424619635,0.4105466764638082,8.0
however,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
were,0.48075966159520517,0.36688269064084844,0.35644867127708624,0.39420365698478566,0.335953928077455,2.0
were,0.5099766666666666,0.3684794444444445,0.3589766666666667,0.4007966666666666,0.3497094444444445,2.0
showing,0.534489275242047,0.4126049564315353,0.41826711341632083,0.43003016182572606,0.4071077973720609,4.0
generated,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
asked,0.50375501425221,0.3969623041674184,0.3940156471224968,0.40028301930362625,0.36422526141078826,2.0
asked,0.5329720193236716,0.3985590579710145,0.39654364251207724,0.40687602898550723,0.3779807777777777,2.0
assured,0.5296197743968035,0.4123388307976026,0.41784578085139074,0.42893132687874597,0.404815211310896,3.0
so,0.5630986686287756,0.3542989026343724,0.36367566911126137,0.39491118556402577,0.3295058269806042,8.0
so,0.5704029198966409,0.3546980910852714,0.3643076679586565,0.396559437984496,0.3329447060723516,8.0
seemed,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
answering,0.5296197743968035,0.4123388307976026,0.41784578085139074,0.42893132687874597,0.404815211310896,3.0
reading,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
properly,0.5296197743968035,0.4123388307976026,0.41784578085139074,0.42893132687874597,0.404815211310896,3.0
seek,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
immediate,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
needful,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
hire,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
make,0.5134244764100201,0.37756787582603357,0.37921904164745657,0.38827402735515604,0.349940965114492,2.0
make,0.5426414814814815,0.3791646296296297,0.38174703703703705,0.39486703703703696,0.3636964814814815,2.0
spelling,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
spelt,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
incorrectly,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
),0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
comprehend,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
reiterating,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
instead,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
promised,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
new,0.5248048307976028,0.36124690087597977,0.36159100230520974,0.3723407173812817,0.33167418626094974,4.0
based,0.5527508256296441,0.3622861773617679,0.37093273357135975,0.39851539438386563,0.3376442121007432,4.0
new,0.5394133333333334,0.36204527777777784,0.362855,0.37563722222222223,0.3385519444444445,4.0
based,0.5673593281653747,0.36308455426356595,0.37219673126615,0.40181189922480615,0.3445219702842379,4.0
'hunar,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
includes,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
see,0.545852263630223,0.36761102718003164,0.3757707765447587,0.40091820026375885,0.34306980218083577,3.0
corporate,0.50375501425221,0.3969623041674184,0.3940156471224968,0.40028301930362625,0.36422526141078826,2.0
see,0.5653302670111974,0.3686755297157623,0.37745610680447905,0.40531354005167947,0.3522401464254954,3.0
corporate,0.5329720193236716,0.3985590579710145,0.39654364251207724,0.40687602898550723,0.3779807777777777,2.0
regional,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
follows,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
experienced,0.5296197743968035,0.4123388307976026,0.41784578085139074,0.42893132687874597,0.404815211310896,3.0
past,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
getting,0.5081187631246618,0.3925464636478441,0.38719582271934566,0.3936638099705334,0.35680884094052545,3.0
getting,0.5275967665056361,0.3936109661835749,0.38888115297906595,0.3980591497584541,0.3659791851851851,3.0
difficult,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
please,0.5620990336560627,0.3798699419087137,0.3680250401106501,0.3937579935454127,0.33696928538497,3.0
find,0.5248048307976028,0.36124690087597977,0.36159100230520974,0.3723407173812817,0.33167418626094974,4.0
please,0.5815770370370371,0.38093444444444446,0.36971037037037036,0.39815333333333336,0.3461396296296297,3.0
find,0.5394133333333334,0.36204527777777784,0.362855,0.37563722222222223,0.3385519444444445,4.0
responding,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
asking,0.5527508256296441,0.3622861773617679,0.37093273357135975,0.39851539438386563,0.3376442121007432,4.0
asking,0.5673593281653747,0.36308455426356595,0.37219673126615,0.40181189922480615,0.3445219702842379,4.0
krithika.r,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
know,0.47745829291532194,0.3524403122790842,0.3371065215921316,0.3855579935454126,0.31911372982941444,3.0
trying,0.5710284419087137,0.3760774564315353,0.3622187800829876,0.3904601618257262,0.33078113070539417,4.0
says,0.532055139631381,0.378260726816559,0.3854468624915566,0.40572381202354535,0.353920982341021,2.0
know,0.4969362962962962,0.35350481481481494,0.33879185185185196,0.3899533333333332,0.3282840740740741,3.0
trying,0.5856369444444445,0.37687583333333335,0.3634827777777778,0.3937566666666667,0.33765888888888895,4.0
says,0.5612721447028424,0.3798574806201551,0.38797485788113706,0.4123168217054263,0.36767649870801045,2.0
temporarily,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
unavailable,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
later,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
net,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
specific,0.5198807727063164,0.4118065795297372,0.4170031157215306,0.4267336569847856,0.40023003918856614,2.0
replaced,0.5134244764100201,0.37756787582603357,0.37921904164745657,0.38827402735515604,0.349940965114492,2.0
merged,0.4906637676348549,0.4102098257261411,0.41447512033195016,0.4201406473029047,0.3864745228215766,1.0
existing,0.4906637676348549,0.4102098257261411,0.41447512033195016,0.4201406473029047,0.3864745228215766,2.0
n't,0.5135734492152264,0.38702666299837635,0.37867104221540676,0.3853897983041674,0.34753831535269697,8.0
monitor,0.4906637676348549,0.4102098257261411,0.41447512033195016,0.4201406473029047,0.3864745228215766,1.0
logged,0.4906637676348549,0.4102098257261411,0.41447512033195016,0.4201406473029047,0.3864745228215766,2.0
importantly,0.4906637676348549,0.4102098257261411,0.41447512033195016,0.4201406473029047,0.3864745228215766,1.0
several,0.4906637676348549,0.4102098257261411,0.41447512033195016,0.4201406473029047,0.3864745228215766,4.0
mean,0.4906637676348549,0.4102098257261411,0.41447512033195016,0.4201406473029047,0.3864745228215766,2.0
answered,0.4906637676348549,0.4102098257261411,0.41447512033195016,0.4201406473029047,0.3864745228215766,1.0
long,0.532055139631381,0.378260726816559,0.3854468624915566,0.40572381202354535,0.353920982341021,2.0
waiting,0.4906637676348549,0.4102098257261411,0.41447512033195016,0.4201406473029047,0.3864745228215766,3.0
drained,0.4906637676348549,0.4102098257261411,0.41447512033195016,0.4201406473029047,0.3864745228215766,1.0
's,0.545852263630223,0.36761102718003164,0.3757707765447587,0.40091820026375885,0.34306980218083577,3.0
caring,0.4906637676348549,0.4102098257261411,0.41447512033195016,0.4201406473029047,0.3864745228215766,1.0
hurting,0.4906637676348549,0.4102098257261411,0.41447512033195016,0.4201406473029047,0.3864745228215766,1.0
i,0.4906637676348549,0.4102098257261411,0.41447512033195016,0.4201406473029047,0.3864745228215766,3.0
failed,0.4906637676348549,0.4102098257261411,0.41447512033195016,0.4201406473029047,0.3864745228215766,3.0
due,0.4906637676348549,0.4102098257261411,0.41447512033195016,0.4201406473029047,0.3864745228215766,3.0
lacked,0.4906637676348549,0.4102098257261411,0.41447512033195016,0.4201406473029047,0.3864745228215766,1.0
awarded,0.4906637676348549,0.4102098257261411,0.41447512033195016,0.4201406473029047,0.3864745228215766,1.0
maintained,0.4906637676348549,0.4102098257261411,0.41447512033195016,0.4201406473029047,0.3864745228215766,1.0
always,0.5081187631246618,0.3925464636478441,0.38719582271934566,0.3936638099705334,0.35680884094052545,3.0
more,0.5111909747265183,0.3150321855903433,0.3183375601659751,0.32005668728781594,0.28811453413806104,2.0
send,0.4906637676348549,0.4102098257261411,0.41447512033195016,0.4201406473029047,0.3864745228215766,4.0
